circle 0.9909520917491402 0.3596685299325545 0.8656400466852158
circle 0.7812386208754204 0.07431264003919946 0.357558583236091
square 0.25994434152262946 0.06425479968028847 0.09003118018668743
circle 0.48128449084019853 0.8601040580579582 0.5459752760779244
square 0.9884324269687287 0.024906593728413307 0.34666352581887905
square 0.475166042771365 0.6292908699362593 0.2009987801687908
square 0.12861405858427155 0.8578240226742851 0.5328525179317856
square 0.7507889979936878 0.08181515484493929 0.18932934613512753
circle 0.12475752881793623 0.8910277371986642 0.6416087610483302
circle 0.9907134435023953 0.5152395483282516 0.13005543665670916
circle 0.42788163875083063 0.7863158928142924 0.2765772859490666
square 0.40009671400440394 0.29243759604025354 0.7897503878240619
circle 0.716062935904579 0.6583522429415247 0.02201842951725208
circle 0.6797167086027508 0.9489938010036845 0.30331384617729185
square 0.2617769171962826 0.03854190676263447 0.17173633391860632
square 0.7104822458521873 0.41296918999927845 0.8494640906219956
circle 0.137678916011865 0.28135101930498885 0.5708616008571628
circle 0.7658362301741517 0.059689062883773625 0.6597874266490187
square 0.20223126036195105 0.2607264600274275 0.5743939996239795
square 0.31845837492010776 0.5742087578951439 0.4902509185159225
square 0.05658296498417137 0.45427184500829854 0.37641190624114806
square 0.757673322126693 0.8441139998857644 0.9340849671918876
square 0.41410797066133764 0.762836284483288 0.21385433516496355
square 0.5839706732836666 0.35531197001584247 0.20494145583153467
square 0.5740084394885385 0.6631718151600182 0.19878202478385765
circle 0.8970430021260968 0.8134693434728604 0.26923426115203253
square 0.9403891268091831 0.54131604631045 0.7830237436487629
circle 0.2437482967165533 0.9637535157057473 0.4565680089411662
square 0.7782093907071058 0.3043560557279379 0.10911424141860537
square 0.14240289437816545 0.8315333307947518 0.9271616113004151
square 0.6475185990044379 0.6182300670993901 0.7514297059847902
square 0.849811155578633 0.8566955249951529 0.625172471301293
square 0.20738175542268178 0.3692227139113853 0.6014274711323447
square 0.18743842461379 0.6442331618228773 0.596828004417712
circle 0.33090123151656203 0.19681059280405244 0.9008958287509999
square 0.49313308360655506 0.30376223446725714 0.8022704294678438
square 0.7227407629364174 0.19551414245956078 0.6771204142823942
circle 0.01480434452741397 0.6006227938553848 0.800021262361405
circle 0.4805584683466363 0.13341202194780843 0.0838732503846803
square 0.31246162300517155 0.3912208303073599 0.9329715920457113
circle 0.2917544907623568 0.7849744492992478 0.40213093985245785
circle 0.4850223248986347 0.06526700633656657 0.8948045644958433
circle 0.2069400717859965 0.225871547567566 0.7044280257180905
circle 0.28829364352880293 0.9675687144034364 0.8057562659009805
circle 0.18153388947383176 0.1874131069980962 0.4367518084066515
